0,1.0
1,0.9982174688057041
0,0.0
1,0.0
1,0.9982174688057041
0,1.0
0,0.0
1,0.9982174688057041
0,0.0
0,0.0
1,0.0
0,0.0
1,1.0
1,0.0
1,1.0
1,1.0
1,0.0
1,1.0
1,0.9982174688057041
0,0.0
0,0.0
0,0.0
1,0.9333333333333333
0,0.0
1,1.0
0,1.0
0,0.0
1,0.9982174688057041
1,0.9982174688057041
1,0.9982174688057041
1,0.9982174688057041
1,0.9982174688057041
0,0.0
0,0.0
0,0.0
0,1.0
1,0.0
0,1.0
0,0.9982174688057041
1,0.9982174688057041
0,0.0
0,0.0
0,1.0
1,0.0
1,0.9523809523809523
0,0.0
0,0.0
1,0.0
1,0.9982174688057041
0,1.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
1,1.0
0,0.0
1,0.9982174688057041
0,1.0
1,0.9982174688057041
0,0.0
0,1.0
0,0.0
1,1.0
0,0.0
1,1.0
0,0.0
1,1.0
0,0.0
1,1.0
0,0.0
0,1.0
1,0.0
1,0.0
1,1.0
1,0.0
1,1.0
0,0.0
0,0.0
0,1.0
1,1.0
1,0.9982174688057041
1,1.0
1,0.0
1,0.9333333333333333
0,0.0
0,1.0
0,0.0
0,0.0
0,0.0
1,0.9982174688057041
0,0.0
0,0.0
1,0.0
0,0.0
1,1.0
0,0.0
0,0.0
1,0.0
1,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.9333333333333333
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
1,0.0
1,0.9982174688057041
1,0.9982174688057041
0,1.0
1,0.0
0,0.0
0,0.0
1,0.9982174688057041
0,0.0
1,0.0
0,0.0
1,0.9982174688057041
0,0.0
0,0.9523809523809523
1,0.9982174688057041
1,1.0
0,0.0
0,0.9982174688057041
1,0.9982174688057041
0,0.0
1,0.0
1,0.9333333333333333
1,0.0
0,0.9982174688057041
1,0.0
1,0.9982174688057041
0,0.0
0,1.0
1,0.0
0,0.0
1,0.9982174688057041
1,1.0
1,0.9982174688057041
1,0.0
0,0.0
1,0.0
1,0.0
0,0.0
1,0.0
1,1.0
1,0.0
0,1.0
0,0.0
0,0.0
0,0.0
0,1.0
0,0.0
1,0.9982174688057041
0,0.0
1,0.9982174688057041
0,0.0
1,1.0
0,0.0
1,0.0
1,1.0
1,0.9982174688057041
0,0.0
1,0.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
1,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.9982174688057041
1,0.9982174688057041
1,0.9982174688057041
0,0.0
1,0.9523809523809523
0,1.0
0,0.0
0,0.0
1,0.0
1,0.9982174688057041
0,0.0
1,0.0
0,0.0
0,0.9982174688057041
0,1.0
1,0.9982174688057041
1,1.0
1,1.0
1,0.9982174688057041
1,0.0
1,0.0
0,1.0
0,0.0
1,0.0
1,0.0
0,0.0
1,0.0
1,0.0
1,0.9982174688057041
1,0.9982174688057041
1,0.9982174688057041
1,0.0
0,0.0
1,0.0
0,1.0
0,0.0
0,1.0
1,0.9982174688057041
0,0.0
0,0.0
0,0.0
1,0.9982174688057041
1,1.0
1,0.9982174688057041
1,0.9982174688057041
0,0.9982174688057041
0,0.0
0,1.0
1,0.9982174688057041
0,0.0
1,0.0
0,0.0
1,1.0
0,0.0
1,1.0
0,0.0
1,1.0
0,0.0
1,0.0
1,0.9982174688057041
1,0.9982174688057041
1,0.0
0,0.0
0,0.0
1,0.9982174688057041
1,0.0
0,0.0
0,0.0
0,0.0
1,0.0
0,0.0
1,0.0
0,0.0
0,1.0
1,1.0
1,1.0
1,0.9982174688057041
0,0.0
0,1.0
1,0.9982174688057041
1,0.0
0,0.0
0,0.0
0,0.0
1,0.9982174688057041
1,1.0
0,0.0
0,0.0
1,0.9982174688057041
0,0.0
0,0.0
0,0.0
1,0.9982174688057041
0,1.0
0,0.0
1,0.9982174688057041
0,0.0
0,1.0
0,0.0
1,0.9982174688057041
0,1.0
0,0.0
1,0.9982174688057041
0,0.0
0,0.0
1,0.0
1,0.9982174688057041
0,1.0
1,1.0
1,0.9982174688057041
1,0.9982174688057041
0,1.0
1,0.0
0,1.0
0,1.0
0,1.0
0,0.0
0,1.0
1,0.0
0,0.0
1,0.9982174688057041
0,1.0
1,0.0
0,1.0
0,0.0
1,0.0
1,0.9982174688057041
1,0.9982174688057041
1,0.0
1,0.9982174688057041
0,0.0
1,0.0
1,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.9982174688057041
0,0.0
1,0.9982174688057041
0,0.0
0,0.0
1,1.0
0,0.0
1,0.9982174688057041
0,0.0
1,0.9982174688057041
1,0.9982174688057041
1,0.9982174688057041
0,0.0
0,1.0
0,1.0
1,1.0
0,0.0
1,1.0
0,0.0
1,1.0
0,0.0
0,0.0
0,1.0
0,0.0
0,0.0
1,0.9333333333333333
0,0.0
0,0.0
0,1.0
1,0.0
0,1.0
0,0.0
1,1.0
0,0.0
0,0.9982174688057041
0,0.0
1,0.9982174688057041
0,0.0
0,0.0
1,1.0
0,0.0
1,0.9523809523809523
1,1.0
0,0.0
1,0.9982174688057041
1,1.0
1,0.9982174688057041
1,1.0
1,0.0
0,0.0
1,0.0
1,1.0
0,0.0
0,0.0
1,1.0
1,0.0
1,0.9982174688057041
1,1.0
0,0.0
1,0.9982174688057041
0,0.0
0,1.0
1,0.9982174688057041
0,0.0
0,1.0
0,0.0
0,0.0
1,0.9982174688057041
1,0.9982174688057041
0,0.0
0,0.0
1,0.0
1,1.0
0,1.0
1,0.9982174688057041
1,1.0
1,0.0
1,0.0
0,1.0
1,0.0
0,0.0
0,1.0
0,1.0
1,1.0
1,1.0
0,0.0
0,1.0
0,0.0
1,1.0
0,1.0
0,0.0
1,0.0
1,0.9982174688057041
1,0.9982174688057041
1,0.9982174688057041
0,0.0
1,0.9982174688057041
0,1.0
1,0.9333333333333333
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9982174688057041
0,0.0
0,1.0
0,0.0
0,0.0
0,0.0
1,0.9982174688057041
1,0.9333333333333333
0,0.0
1,0.9982174688057041
0,0.0
1,1.0
0,0.0
1,0.0
0,0.0
1,0.9523809523809523
0,0.0
0,1.0
1,0.9982174688057041
0,1.0
0,0.0
1,0.0
0,0.0
1,0.0
1,0.9982174688057041
0,0.0
1,1.0
1,0.9982174688057041
0,0.0
1,1.0
0,0.0
0,0.0
0,1.0
1,0.9982174688057041
1,0.0
1,1.0
0,1.0
0,1.0
1,0.9982174688057041
1,0.9982174688057041
1,1.0
0,0.0
0,0.9982174688057041
1,0.9982174688057041
1,0.9982174688057041
0,0.0
0,0.0
1,0.0
0,0.0
1,0.9982174688057041
0,0.0
1,0.9982174688057041
1,0.9982174688057041
1,0.9982174688057041
1,1.0
1,1.0
1,0.9982174688057041
1,0.9982174688057041
1,1.0
1,0.9982174688057041
1,0.9982174688057041
0,0.0
1,1.0
1,0.9982174688057041
0,0.0
1,0.9982174688057041
0,0.0
0,1.0
0,0.0
0,0.0
1,0.9982174688057041
1,0.0
0,0.0
0,0.0
0,1.0
0,0.0
1,0.0
1,0.9982174688057041
0,0.0
1,0.9982174688057041
0,0.0
1,0.0
1,1.0
1,0.0
0,0.0
1,0.0
0,0.0
1,0.0
1,0.0
1,0.0
1,1.0
0,0.0
0,0.0
0,0.0
1,0.9982174688057041
0,0.0
1,0.9982174688057041
1,0.9982174688057041
1,0.9982174688057041
0,0.0
0,1.0
0,0.0
0,0.0
0,0.0
1,0.9982174688057041
0,0.9982174688057041
1,0.0
0,0.0
0,0.0
1,0.0
0,0.0
0,0.0
0,0.0
1,0.0
0,1.0
1,1.0
0,0.0
0,0.0
1,1.0
0,0.0
1,1.0
1,1.0
0,0.0
1,1.0
0,0.0
0,0.0
1,1.0
0,0.0
1,0.0
0,0.0
0,0.0
0,0.0
1,0.0
1,0.0
1,1.0
1,0.9982174688057041
1,1.0
0,1.0
1,0.0
1,0.0
0,0.0
0,1.0
1,0.9523809523809523
0,0.0
1,0.0
1,1.0
0,0.0
1,1.0
1,0.9982174688057041
1,0.0
1,0.9982174688057041
0,0.9982174688057041
1,0.0
1,1.0
1,1.0
1,0.9333333333333333
1,0.0
0,0.9982174688057041
0,0.0
1,1.0
1,0.0
1,1.0
1,0.9982174688057041
1,1.0
1,0.9982174688057041
1,0.0
1,0.9982174688057041
0,0.9982174688057041
1,1.0
1,0.9982174688057041
0,0.0
0,0.9982174688057041
0,1.0
1,0.0
1,0.9982174688057041
0,0.0
0,0.0
0,0.0
1,0.9333333333333333
1,0.0
1,1.0
1,0.9982174688057041
1,0.0
0,1.0
1,0.9982174688057041
0,0.0
0,0.0
1,0.9982174688057041
0,0.0
0,0.0
0,0.0
0,0.0
1,0.0
1,0.9982174688057041
0,1.0
1,0.9982174688057041
0,0.0
1,0.9982174688057041
0,1.0
0,0.0
0,1.0
1,0.9982174688057041
0,0.0
1,0.0
0,0.0
1,0.0
1,0.0
1,0.0
1,1.0
1,0.0
0,1.0
1,0.9982174688057041
1,0.9982174688057041
0,0.0
0,0.9982174688057041
1,1.0
1,0.0
1,1.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,0.0
0,0.0
0,1.0
0,0.0
0,1.0
1,1.0
1,0.9982174688057041
1,1.0
1,0.9982174688057041
1,1.0
1,0.9982174688057041
1,0.0
0,0.0
1,0.9982174688057041
0,1.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
